838,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,51,354,20.3046362,49.0587751,BD,11
839,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,53,355,20.3049612,49.0587909,BD,15
840,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,46,359,20.3030608,49.0588307,BD,13
841,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,44,360,20.3028355,49.0588362,BD,15
842,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,48,358,20.3033786545632,49.0588859228724,BD,12
843,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,50,358,20.3035882717713,49.0588940762578,BD,1
844,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,50A,5078,20.3035883,49.0588941,BD,11
845,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,36,364,20.30193405,49.05891894,BD,9
846,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,52A,4785,20.3037653394514,49.0589198689276,BD,16
847,Poprad 1,007,Prešovský kraj,Poprad,Poprad,Poprad,05801,Hviezdoslavova,52,4658,20.3039649737178,49.0589397116276,BD,8
848,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,51,4110,20.30837,49.0662065,RD,1
849,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,34,3048,20.3094093,49.0662254,RD,1
850,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,49,2576,20.3089526,49.0662625,RD,1
851,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,53,4002,20.3067965,49.0662789,RD,1
852,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,55,701,20.3069783,49.0663145,RD,1
853,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,32,3047,20.3094407,49.0663601,RD,1
854,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,47,2577,20.3088483,49.0663729,RD,1
855,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,45,2079,20.3089516,49.0665556,RD,1
856,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,30,3046,20.309339,49.0666041,RD,1
857,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,43,3596,20.3090008,49.0667339,RD,1
858,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,26,2580,20.3094205,49.066786,RD,1
859,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,41,2582,20.3089453,49.0668676,RD,1
860,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,39,2572,20.3090766,49.0671015,RD,1
861,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,37,2574,20.3090859,49.0671996,RD,1
862,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,28,2603,20.31255137,49.06731473,RD,1
863,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,1A,2603,20.3124752,49.0673455,RD,1
864,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,24,2705,20.3098285,49.0673715,RD,1
865,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,2,2262,20.3122432,49.0673842,RD,1
866,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,35,2573,20.3091417,49.0673853,RD,1
867,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,4,2261,20.3119761,49.0674096,RD,1
868,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,1,2247,20.3129927,49.0674395,RD,1
869,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,6,2260,20.3118774,49.0674582,RD,1
870,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,10,2258,20.311312,49.0674934,RD,1
871,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,8,2259,20.3115179,49.0675038,RD,1
872,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,33,1797,20.3094746,49.067515,RD,1
873,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,3,2248,20.3126663,49.0675198,RD,1
874,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,22,2470,20.3100056,49.0675404,RD,1
875,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,12,2257,20.3110809,49.0675631,RD,1
876,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,14,2256,20.3108521,49.0676067,RD,1
877,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,29,2575,20.3096313,49.0676284,RD,1
878,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,20,2564,20.3102654,49.0676363,RD,1
879,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,16,2588,20.3106018,49.067647,RD,1
880,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,18,2564,20.3103804,49.0676479,RD,1
881,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,9,2251,20.3120018,49.0676489,RD,1
882,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,5,2249,20.3125182,49.0676737,RD,1
883,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,11,2252,20.311835,49.0676877,RD,1
884,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,7,2250,20.3122242,49.0677171,RD,1
885,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,27,2217,20.3097605,49.067805,RD,1
886,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,17,2255,20.3111913,49.0678272,RD,1
887,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,25,3011,20.3100988,49.0678348,RD,1
888,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,13,2253,20.3116698,49.067872,RD,1
889,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,23,2581,20.3104031,49.0679205,RD,1
890,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,15,2254,20.3114681,49.0679357,RD,1
891,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,19,3781,20.3109799,49.0680406,RD,1
892,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,21,2707,20.3106947,49.0680653,RD,1
893,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Chalúpkova,21A,2707,20.3106947,49.0680653,RD,1
894,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,1,1279,20.2827657,49.0660493,RD,1
895,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,3,1280,20.2828874,49.0663205,RD,1
896,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,5,1281,20.2830453609978,49.0664506291575,RD,1
897,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,7,3497,20.2834018235823,49.066576101707,RD,1
898,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,9,1283,20.2833838431788,49.0668790536717,RD,1
899,Poprad 1,011,Prešovský kraj,Poprad,Poprad,Veľká,05801,J. Tranovského,8,1284,20.2829707228945,49.0669397211953,RD,1
900,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,2,4909,20.2891458,49.0614668,RD,1
901,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,4,4910,20.289154,49.0616827,RD,1
902,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,3,4906,20.2888022,49.0616952,RD,1
903,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,8,4912,20.2893162,49.0618779,RD,1
904,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,6,4911,20.2890379,49.0621407,RD,1
905,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jabloňová,7,4908,20.2887538,49.0621515,RD,1
906,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,5,3895,20.292631121398,49.0653628280777,RD,1
907,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,9,3396,20.2932330794942,49.0654852061678,RD,1
908,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,3,2323,20.2918034,49.0658931,RD,1
909,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,11A,4408,20.2930607,49.065948,RD,1
910,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,13,3305,20.2933601,49.0659668,RD,1
911,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,11,3304,20.2931932,49.0659675,RD,1
912,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,15,3306,20.2934717,49.065976,RD,1
913,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,17,3307,20.2935908,49.065983,RD,1
914,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,19,3308,20.2937205,49.0659928,RD,1
915,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,21,3309,20.2938389,49.066007,RD,1
916,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,23,4372,20.2939743,49.0660337,RD,1
917,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,6,2325,20.2923088,49.0661201,RD,1
918,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,1,2478,20.2914198,49.0661236,RD,1
919,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,8,2326,20.2925897,49.066143,RD,1
920,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,10,2327,20.2928163,49.0661637,RD,1
921,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,14,2329,20.2932779,49.0661936,RD,1
922,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,12,2328,20.293027,49.0662006,RD,1
923,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,4,2474,20.2919924,49.0662103,RD,1
924,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,20,2332,20.2939055,49.0662336,RD,1
925,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,18,2331,20.2937131,49.0662356,RD,1
926,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,16,2330,20.2934815,49.0662695,RD,1
927,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,22,2333,20.294191,49.0662852,RD,1
928,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,4A,3981,20.2918111,49.066289,RD,1
929,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jahodná,24,4593,20.2944349,49.0663162,RD,1
930,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,1,1285,20.2798297,49.0692018,RD,1
931,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,3,1286,20.2796855,49.0692724,RD,1
932,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,5,1287,20.2795908,49.0693164,RD,1
933,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,7,1288,20.2795031,49.069363,RD,1
934,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,9,1289,20.279434,49.0694056,RD,1
935,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,2,1305,20.2788167,49.0695721,RD,1
936,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,4,1304,20.2784543,49.069608,RD,1
937,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,11,1290,20.2793493,49.0696192,RD,1
938,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,13,1291,20.2791772,49.0697578,RD,1
939,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,6,1303,20.278493,49.0698217,RD,1
940,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,8,1302,20.2781443,49.0698271,RD,1
941,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,15,1292,20.2789765,49.0698906,RD,1
942,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,17,1293,20.2787516,49.0700105,RD,1
943,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,10,1301,20.27819,49.0700434,RD,1
944,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,12,1300,20.2778397,49.0700654,RD,1
945,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,24,1296,20.2772891,49.0701369,RD,1
946,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,19,1294,20.278616,49.0701458,RD,1
947,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,14,1299,20.2778959,49.0702464,RD,1
948,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,20,1297,20.2768734,49.0703613,RD,1
949,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,21,1295,20.2785082,49.0703752,RD,1
950,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,16,1298,20.2774977,49.0703977,RD,1
951,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,30,3988,20.2766441,49.0705693,RD,1
952,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,32,4596,20.2763521,49.0705888,RD,1
953,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,25,3547,20.2780091,49.0705988,RD,1
954,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,29,3551,20.2769922,49.0706115,RD,1
955,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,28,3550,20.277386,49.0706293,RD,1
956,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,23,3532,20.2784226,49.0706388,RD,1
957,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,27,3549,20.2777068,49.0706513,RD,1
958,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,26,3548,20.2778415,49.0708068,RD,1
959,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,34,5455,20.2775298,49.0709487,RD,1
960,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,37,4796,20.2782187,49.071048,RD,1
961,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,33,4685,20.2776557,49.0714176,RD,1
962,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,62,5556,20.2781074,49.0714871,RD,1
963,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,64,5557,20.2781977,49.0715164,RD,1
964,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,66,5558,20.2782902,49.0715459,RD,1
965,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,68,5559,20.2783783,49.0715751,RD,1
966,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,54,5552,20.2780241,49.071697,RD,1
967,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,56,5553,20.2781159,49.0717272,RD,1
968,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,45,5571,20.277,49.0717458,RD,1
969,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,58,5554,20.2782054,49.0717566,RD,1
970,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,60,5555,20.2782951,49.0717856,RD,1
971,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,46,5548,20.2779406,49.071908,RD,1
972,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,48,5549,20.278032,49.0719379,RD,1
973,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,50,5550,20.2781232,49.0719675,RD,1
974,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,52,5551,20.2782121,49.0719965,RD,1
975,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,44,5441,20.2778046,49.0720789,RD,1
976,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,42,5442,20.2778156,49.0721727,RD,1
977,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Jarmočná,40,5443,20.2778496,49.0723011,RD,1
978,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,16,3293,20.2860835005022,49.0440121305315,BD,2
979,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,2,3040,20.286743,49.0441457,BD,6
980,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,4,3040,20.2865459,49.0442,BD,8
981,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,6,3040,20.2863193,49.0442602,BD,4
982,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,8,3040,20.286148,49.0443108,BD,15
983,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,10,3040,20.2859067,49.0443728,BD,10
984,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,1,3049,20.2869209,49.0444244,BD,13
985,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,12,3040,20.2857277,49.0444278,BD,18
986,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,3,3049,20.2867168,49.044476,BD,9
987,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,5,3049,20.2864972,49.0445389,BD,6
988,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,7,3049,20.2863226,49.0445845,BD,19
989,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,9,2945,20.2860956,49.0446495,BD,8
990,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,11,2945,20.2858994,49.0446943,BD,14
991,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jarná,13,3168,20.2851366046392,49.0453509701776,BD,1
992,Poprad 1,020,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jazová,2,183,20.2872192,49.0540608,BD,17
993,Poprad 1,020,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jazová,4,184,20.2877358,49.0542015,BD,13
994,Poprad 1,020,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jazová,6,185,20.2882079,49.0544055,BD,6
995,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jedľová,23,5401,20.2869422,49.0270774,BD,2
996,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jedľová,14,5179,20.2857729,49.0271,BD,18
997,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jedľová,11,5167,20.2857175,49.02741,BD,11
998,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jedľová,7,5165,20.2851413,49.0275043,BD,1
999,Poprad 1,013,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jedľová,7A,5540,20.2851258,49.0277486,BD,3
1000,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,21,3174,20.2851505,49.0427106,BD,18
1001,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,19,3055,20.2852851,49.042866,BD,8
1002,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,17,3055,20.2853691,49.0430195,BD,15
1003,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,13,3240,20.2864856,49.0432633,BD,12
1004,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,11,3239,20.2868055,49.0434545,BD,18
1005,Poprad 1,041,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jesenná,9,3238,20.2871256,49.0436434,BD,9
1006,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,24,5479,20.3116028,49.0647794,RD,1
1007,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,20,3761,20.3132105,49.0648637,RD,1
1008,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,19,3402,20.3125771,49.0649996,RD,1
1009,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,17,3401,20.312532,49.0651869,RD,1
1010,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,16,4889,20.3127882239152,49.0653529936811,RD,1
1011,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,15,3400,20.3124877,49.0653649,RD,1
1012,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,13,3399,20.3124254,49.0654802,RD,1
1013,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,11,3398,20.3123961,49.0657022,RD,1
1014,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,12,2229,20.313238,49.0664599,RD,1
1015,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,10,2229,20.3134389,49.0666381,RD,1
1016,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,4,2228,20.3139457,49.0670853,RD,1
1017,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,5,959,20.3128735563901,49.0671107237892,RD,1
1018,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Jesenského,2,2227,20.3143056,49.0671737,RD,1
1019,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,29,4485,20.2985036,49.0582949,BD,19
1020,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,31,4487,20.2949997569348,49.0589333690604,BD,18
1021,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,15,4212,20.2898025,49.058934,BD,17
1022,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,4A,5613,20.2986379,49.0589861,BD,7
1023,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,30,4486,20.2949868981216,49.0590758742179,BD,8
1024,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,14,466,20.2937428511357,49.059156809692,BD,13
1025,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,13,5512,20.2914769,49.0591738,BD,3
1026,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,4,461,20.2983103769061,49.0592220276341,BD,8
1027,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,3,460,20.2986393,49.0592348,BD,19
1028,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,28,4483,20.2982872990746,49.0592648948936,BD,11
1029,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,5,462,20.2979882385635,49.0592952859424,BD,3
1030,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,32,4529,20.2950744407219,49.0593013400178,BD,6
1031,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,6,463,20.2978241,49.0593056,BD,9
1032,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,21,4059,20.2987951791681,49.0594363465958,BD,8
1033,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,22,4060,20.299076224356,49.0594568235697,BD,16
1034,Poprad 1,003,Prešovský kraj,Poprad,Poprad,Poprad,05801,Jiřího Wolkera,11,464,20.294702773311,49.0594914394688,BD,9
